ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009	Prepared	7/11/2010
5	Hampton Roads District	040	Greensville County	1	Rural Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,732	0.00%	0.00%	15.47	1.38%	0.02%	1,732	0.00%	15.47	0.02%
5	Hampton Roads District	040	Greensville County	1	Rural Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	381,804	0.58%	0.17%	15.47	1.38%	0.02%	381,804	0.17%	15.47	0.02%
5	Hampton Roads District	040	Greensville County	1	Rural Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	86,282	0.13%	0.04%	15.47	1.38%	0.02%	86,282	0.04%	15.47	0.02%
5	Hampton Roads District	040	Greensville County	1	Rural Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,836	0.01%	0.00%	15.47	1.38%	0.02%	3,836	0.00%	15.47	0.02%
5	Hampton Roads District	040	Greensville County	1	Rural Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,817	0.01%	0.00%	15.47	1.38%	0.02%	5,817	0.00%	15.47	0.02%
5	Hampton Roads District	040	Greensville County	1	Rural Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,599	0.00%	0.00%	15.47	1.38%	0.02%	2,599	0.00%	15.47	0.02%
5	Hampton Roads District	040	Greensville County	1	Rural Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	152	0.00%	0.00%	15.47	1.38%	0.02%	152	0.00%	15.47	0.02%
5	Hampton Roads District	040	Greensville County	1	Rural Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,112	0.00%	0.00%	15.47	1.38%	0.02%	2,112	0.00%	15.47	0.02%
5	Hampton Roads District	040	Greensville County	1	Rural Principal Arterial - Interstate	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	79,815	0.12%	0.04%	15.47	1.38%	0.02%	79,815	0.04%	15.47	0.02%
5	Hampton Roads District	040	Greensville County	1	Rural Principal Arterial - Interstate	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	682	0.00%	0.00%	15.47	1.38%	0.02%	682	0.00%	15.47	0.02%
5	Hampton Roads District	040	Greensville County	1	Rural Principal Arterial - Interstate	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,396	0.00%	0.00%	15.47	1.38%	0.02%	1,396	0.00%	15.47	0.02%
5	Hampton Roads District	040	Greensville County	1	Rural Principal Arterial - Interstate	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	610	0.00%	0.00%	15.47	1.38%	0.02%	610	0.00%	15.47	0.02%
5	Hampton Roads District	040	Greensville County	1	Rural Principal Arterial - Interstate	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	0.00%	15.47	1.38%	0.02%	3	0.00%	15.47	0.02%
5	Hampton Roads District	040	Greensville County	2	Rural Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	451	0.00%	0.00%	7.84	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	451	0.00%	7.84	0.01%
5	Hampton Roads District	040	Greensville County	2	Rural Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	66,381	0.07%	0.03%	7.84	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	66,381	0.03%	7.84	0.01%
5	Hampton Roads District	040	Greensville County	2	Rural Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	16,697	0.02%	0.01%	7.84	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	16,697	0.01%	7.84	0.01%
5	Hampton Roads District	040	Greensville County	2	Rural Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	467	0.00%	0.00%	7.84	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	467	0.00%	7.84	0.01%
5	Hampton Roads District	040	Greensville County	2	Rural Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	621	0.00%	0.00%	7.84	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	621	0.00%	7.84	0.01%
5	Hampton Roads District	040	Greensville County	2	Rural Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	618	0.00%	0.00%	7.84	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	618	0.00%	7.84	0.01%
5	Hampton Roads District	040	Greensville County	2	Rural Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	35	0.00%	0.00%	7.84	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	35	0.00%	7.84	0.01%
5	Hampton Roads District	040	Greensville County	2	Rural Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	398	0.00%	0.00%	7.84	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	398	0.00%	7.84	0.01%
5	Hampton Roads District	040	Greensville County	2	Rural Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	9,502	0.01%	0.00%	7.84	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,502	0.00%	7.84	0.01%
5	Hampton Roads District	040	Greensville County	2	Rural Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	119	0.00%	0.00%	7.84	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	119	0.00%	7.84	0.01%
5	Hampton Roads District	040	Greensville County	2	Rural Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	214	0.00%	0.00%	7.84	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	214	0.00%	7.84	0.01%
5	Hampton Roads District	040	Greensville County	2	Rural Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	114	0.00%	0.00%	7.84	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	114	0.00%	7.84	0.01%
5	Hampton Roads District	040	Greensville County	2	Rural Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	7.84	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	7.84	0.01%
5	Hampton Roads District	040	Greensville County	7	Rural Major Collector	01	Motorcycles	              	89	0.00%	0.00%	62.19	0.10%	0.08%	124	0.00%	0.00%	14.16	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	214	0.00%	76.35	0.10%
5	Hampton Roads District	040	Greensville County	7	Rural Major Collector	02	Passenger Cars	              	36,015	0.06%	0.02%	62.19	0.10%	0.08%	29,409	0.03%	0.01%	14.16	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	65,424	0.03%	76.35	0.10%
5	Hampton Roads District	040	Greensville County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	13,286	0.02%	0.01%	62.19	0.10%	0.08%	9,341	0.01%	0.00%	14.16	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	22,628	0.01%	76.35	0.10%
5	Hampton Roads District	040	Greensville County	7	Rural Major Collector	04	Busses	              	522	0.00%	0.00%	62.19	0.10%	0.08%	366	0.00%	0.00%	14.16	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	888	0.00%	76.35	0.10%
5	Hampton Roads District	040	Greensville County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	528	0.00%	0.00%	62.19	0.10%	0.08%	362	0.00%	0.00%	14.16	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	890	0.00%	76.35	0.10%
5	Hampton Roads District	040	Greensville County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	407	0.00%	0.00%	62.19	0.10%	0.08%	455	0.00%	0.00%	14.16	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	862	0.00%	76.35	0.10%
5	Hampton Roads District	040	Greensville County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	29	0.00%	0.00%	62.19	0.10%	0.08%	8	0.00%	0.00%	14.16	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	37	0.00%	76.35	0.10%
5	Hampton Roads District	040	Greensville County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	228	0.00%	0.00%	62.19	0.10%	0.08%	87	0.00%	0.00%	14.16	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	315	0.00%	76.35	0.10%
5	Hampton Roads District	040	Greensville County	7	Rural Major Collector	09	Five Axle Single Trailers	              	835	0.00%	0.00%	62.19	0.10%	0.08%	1,737	0.00%	0.00%	14.16	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,572	0.00%	76.35	0.10%
5	Hampton Roads District	040	Greensville County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	30	0.00%	0.00%	62.19	0.10%	0.08%	15	0.00%	0.00%	14.16	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	44	0.00%	76.35	0.10%
5	Hampton Roads District	040	Greensville County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	62.19	0.10%	0.08%	0	0.00%	0.00%	14.16	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	76.35	0.10%
5	Hampton Roads District	040	Greensville County	8	Rural Minor Collector	01	Motorcycles	              	15	0.00%	0.00%	26.17	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	15	0.00%	26.17	0.04%
5	Hampton Roads District	040	Greensville County	8	Rural Minor Collector	02	Passenger Cars	              	9,861	0.02%	0.00%	26.17	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,861	0.00%	26.17	0.04%
5	Hampton Roads District	040	Greensville County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	3,092	0.00%	0.00%	26.17	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,092	0.00%	26.17	0.04%
5	Hampton Roads District	040	Greensville County	8	Rural Minor Collector	04	Busses	              	252	0.00%	0.00%	26.17	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	252	0.00%	26.17	0.04%
5	Hampton Roads District	040	Greensville County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	103	0.00%	0.00%	26.17	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	103	0.00%	26.17	0.04%
5	Hampton Roads District	040	Greensville County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	210	0.00%	0.00%	26.17	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	210	0.00%	26.17	0.04%
5	Hampton Roads District	040	Greensville County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	58	0.00%	0.00%	26.17	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	58	0.00%	26.17	0.04%
5	Hampton Roads District	040	Greensville County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	16	0.00%	0.00%	26.17	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	16	0.00%	26.17	0.04%
5	Hampton Roads District	040	Greensville County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	227	0.00%	0.00%	26.17	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	227	0.00%	26.17	0.04%
5	Hampton Roads District	040	Greensville County	8	Rural Minor Collector	10	Six or More Axle Single Trailers	              	4	0.00%	0.00%	26.17	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	26.17	0.04%
5	Hampton Roads District	040	Greensville County	9	Rural Local System	02	Passenger Cars	              	45,028	0.07%	0.02%	199.40	0.32%	0.27%	1,833	0.00%	0.00%	7.97	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	46,861	0.02%	207.37	0.28%
5	Hampton Roads District	040	Greensville County	11	Urban Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	191	0.00%	0.00%	1.67	0.15%	0.00%	191	0.00%	1.67	0.00%
5	Hampton Roads District	040	Greensville County	11	Urban Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	42,088	0.06%	0.02%	1.67	0.15%	0.00%	42,088	0.02%	1.67	0.00%
5	Hampton Roads District	040	Greensville County	11	Urban Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,510	0.01%	0.00%	1.67	0.15%	0.00%	9,510	0.00%	1.67	0.00%
5	Hampton Roads District	040	Greensville County	11	Urban Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	423	0.00%	0.00%	1.67	0.15%	0.00%	423	0.00%	1.67	0.00%
5	Hampton Roads District	040	Greensville County	11	Urban Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	641	0.00%	0.00%	1.67	0.15%	0.00%	641	0.00%	1.67	0.00%
5	Hampton Roads District	040	Greensville County	11	Urban Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	286	0.00%	0.00%	1.67	0.15%	0.00%	286	0.00%	1.67	0.00%
5	Hampton Roads District	040	Greensville County	11	Urban Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	17	0.00%	0.00%	1.67	0.15%	0.00%	17	0.00%	1.67	0.00%
5	Hampton Roads District	040	Greensville County	11	Urban Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	233	0.00%	0.00%	1.67	0.15%	0.00%	233	0.00%	1.67	0.00%
5	Hampton Roads District	040	Greensville County	11	Urban Principal Arterial - Interstate	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,792	0.01%	0.00%	1.67	0.15%	0.00%	8,792	0.00%	1.67	0.00%
5	Hampton Roads District	040	Greensville County	11	Urban Principal Arterial - Interstate	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	75	0.00%	0.00%	1.67	0.15%	0.00%	75	0.00%	1.67	0.00%
5	Hampton Roads District	040	Greensville County	11	Urban Principal Arterial - Interstate	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	154	0.00%	0.00%	1.67	0.15%	0.00%	154	0.00%	1.67	0.00%
5	Hampton Roads District	040	Greensville County	11	Urban Principal Arterial - Interstate	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	67	0.00%	0.00%	1.67	0.15%	0.00%	67	0.00%	1.67	0.00%
5	Hampton Roads District	040	Greensville County	11	Urban Principal Arterial - Interstate	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	1.67	0.15%	0.00%	0	0.00%	1.67	0.00%
5	Hampton Roads District	040	Greensville County	12	Urban Principal Arterial - Other Freeways or Expressways	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	231	0.00%	0.00%	3.64	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	231	0.00%	3.64	0.00%
5	Hampton Roads District	040	Greensville County	12	Urban Principal Arterial - Other Freeways or Expressways	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	35,912	0.04%	0.02%	3.64	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	35,912	0.02%	3.64	0.00%
5	Hampton Roads District	040	Greensville County	12	Urban Principal Arterial - Other Freeways or Expressways	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	10,037	0.01%	0.00%	3.64	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	10,037	0.00%	3.64	0.00%
5	Hampton Roads District	040	Greensville County	12	Urban Principal Arterial - Other Freeways or Expressways	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	368	0.00%	0.00%	3.64	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	368	0.00%	3.64	0.00%
5	Hampton Roads District	040	Greensville County	12	Urban Principal Arterial - Other Freeways or Expressways	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	422	0.00%	0.00%	3.64	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	422	0.00%	3.64	0.00%
5	Hampton Roads District	040	Greensville County	12	Urban Principal Arterial - Other Freeways or Expressways	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	546	0.00%	0.00%	3.64	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	546	0.00%	3.64	0.00%
5	Hampton Roads District	040	Greensville County	12	Urban Principal Arterial - Other Freeways or Expressways	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	46	0.00%	0.00%	3.64	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	46	0.00%	3.64	0.00%
5	Hampton Roads District	040	Greensville County	12	Urban Principal Arterial - Other Freeways or Expressways	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	316	0.00%	0.00%	3.64	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	316	0.00%	3.64	0.00%
5	Hampton Roads District	040	Greensville County	12	Urban Principal Arterial - Other Freeways or Expressways	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	8,484	0.01%	0.00%	3.64	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,484	0.00%	3.64	0.00%
5	Hampton Roads District	040	Greensville County	12	Urban Principal Arterial - Other Freeways or Expressways	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	139	0.00%	0.00%	3.64	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	139	0.00%	3.64	0.00%
5	Hampton Roads District	040	Greensville County	12	Urban Principal Arterial - Other Freeways or Expressways	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	191	0.00%	0.00%	3.64	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	191	0.00%	3.64	0.00%
5	Hampton Roads District	040	Greensville County	12	Urban Principal Arterial - Other Freeways or Expressways	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	83	0.00%	0.00%	3.64	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	83	0.00%	3.64	0.00%
5	Hampton Roads District	040	Greensville County	12	Urban Principal Arterial - Other Freeways or Expressways	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	3.64	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	3.64	0.00%
5	Hampton Roads District	040	Greensville County	19	Urban Local System	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	1.48	0.00%
5	Hampton Roads District	040	Greensville County	19	Urban Local System	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	269	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	269	0.00%	1.48	0.00%
5	Hampton Roads District	040	Greensville County	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	1.48	0.00%
5	Hampton Roads District	040	Greensville County	19	Urban Local System	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	1.48	0.00%
5	Hampton Roads District	040	Greensville County	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	1.48	0.00%
5	Hampton Roads District	040	Greensville County	19	Urban Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	1.48	0.00%
5	Hampton Roads District	040	Greensville County	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	1.48	0.00%
5	Hampton Roads District	040	Greensville County	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	1.48	0.00%
5	Hampton Roads District	040	Greensville County	19	Urban Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	1.48	0.00%
5	Hampton Roads District	040	Greensville County	19	Urban Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	1.48	0.00%
5	Hampton Roads District	040	Greensville County	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	1.48	0.00%
5	Hampton Roads District	040	Greensville County	19	Urban Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	1.48	0.00%
5	Hampton Roads District	040	Greensville County	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	1.48	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	1.48	0.00%
5	Hampton Roads District	040	Greensville County Total:						110,835	0.17%	0.05%	287.76	0.46%	0.39%	196,399	0.21%	0.09%	35.09	0.35%	0.05%	629,317	0.96%	0.28%	17.14	1.53%	0.02%	936,551	0.42%	339.99	0.46%
5	Hampton Roads District	046	Isle of Wight County	2	Rural Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	671	0.00%	0.00%	9.95	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	671	0.00%	9.95	0.01%
5	Hampton Roads District	046	Isle of Wight County	2	Rural Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	73,508	0.08%	0.03%	9.95	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	73,508	0.03%	9.95	0.01%
5	Hampton Roads District	046	Isle of Wight County	2	Rural Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	24,023	0.03%	0.01%	9.95	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	24,023	0.01%	9.95	0.01%
5	Hampton Roads District	046	Isle of Wight County	2	Rural Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	621	0.00%	0.00%	9.95	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	621	0.00%	9.95	0.01%
5	Hampton Roads District	046	Isle of Wight County	2	Rural Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	932	0.00%	0.00%	9.95	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	932	0.00%	9.95	0.01%
