ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010	Prepared	10/1/2011
 		219	Town of Floyd	9	Rural Local System			              	3,382	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3,382	0.00%		
 		219	Town of Floyd Total:						3,744	0.01%	0.00%				8,561	0.01%	0.00%				0	0.00%	0.00%				12,305	0.01%		
 		145	City of Franklin	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				10,548	0.01%	0.00%				0	0.00%	0.00%				10,548	0.00%		
 		145	City of Franklin	16	Urban Minor Arterial			              	52,563	0.08%	0.02%				13,426	0.01%	0.01%				0	0.00%	0.00%				65,989	0.03%		
 		145	City of Franklin	17	Urban Collector			              	7,570	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				7,570	0.00%		
 		145	City of Franklin	19	Urban Local System			              	14,136	0.02%	0.01%				195	0.00%	0.00%				0	0.00%	0.00%				14,331	0.01%		
 		145	City of Franklin Total:						74,269	0.11%	0.03%				24,169	0.03%	0.01%				0	0.00%	0.00%				98,439	0.04%		
 		111	City of Fredericksburg	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				426,048	0.64%	0.19%				426,048	0.19%		
 		111	City of Fredericksburg	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				281,132	0.30%	0.12%				0	0.00%	0.00%				281,132	0.12%		
 		111	City of Fredericksburg	16	Urban Minor Arterial			              	5,698	0.01%	0.00%				92,376	0.10%	0.04%				0	0.00%	0.00%				98,075	0.04%		
 		111	City of Fredericksburg	17	Urban Collector			              	70,341	0.11%	0.03%				0	0.00%	0.00%				0	0.00%	0.00%				70,341	0.03%		
 		111	City of Fredericksburg	19	Urban Local System			              	75,282	0.12%	0.03%				0	0.00%	0.00%				0	0.00%	0.00%				75,282	0.03%		
 		111	City of Fredericksburg Total:						151,322	0.23%	0.07%				373,508	0.40%	0.17%				426,048	0.64%	0.19%				950,878	0.42%		
 		220	Town of Fries	6	Rural Minor Arterial			              	0	0.00%	0.00%				967	0.00%	0.00%				0	0.00%	0.00%				967	0.00%		
 		220	Town of Fries	7	Rural Major Collector			              	4,847	0.01%	0.00%				1,114	0.00%	0.00%				0	0.00%	0.00%				5,961	0.00%		
 		220	Town of Fries	9	Rural Local System			              	296	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				296	0.00%		
 		220	Town of Fries Total:						5,144	0.01%	0.00%				2,081	0.00%	0.00%				0	0.00%	0.00%				7,225	0.00%		
 		112	Town of Front Royal	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				86,394	0.09%	0.04%				0	0.00%	0.00%				86,394	0.04%		
 		112	Town of Front Royal	16	Urban Minor Arterial			              	8,218	0.01%	0.00%				39,606	0.04%	0.02%				0	0.00%	0.00%				47,824	0.02%		
 		112	Town of Front Royal	17	Urban Collector			              	32,137	0.05%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				32,137	0.01%		
 		112	Town of Front Royal	19	Urban Local System			              	58,627	0.09%	0.03%				0	0.00%	0.00%				0	0.00%	0.00%				58,627	0.03%		
 		112	Town of Front Royal Total:						98,982	0.15%	0.04%				125,999	0.13%	0.06%				0	0.00%	0.00%				224,982	0.10%		
 		113	City of Galax	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				92,373	0.10%	0.04%				0	0.00%	0.00%				92,373	0.04%		
 		113	City of Galax	16	Urban Minor Arterial			              	27,449	0.04%	0.01%				268	0.00%	0.00%				0	0.00%	0.00%				27,718	0.01%		
 		113	City of Galax	17	Urban Collector			              	17,571	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				17,571	0.01%		
 		113	City of Galax	19	Urban Local System			              	17,333	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				17,333	0.01%		
 		113	City of Galax Total:						62,354	0.10%	0.03%				92,641	0.10%	0.04%				0	0.00%	0.00%				154,995	0.07%		
 		221	Town of Gate City	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%				6,252	0.01%	0.00%				0	0.00%	0.00%				6,252	0.00%		
 		221	Town of Gate City	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				27,057	0.03%	0.01%				0	0.00%	0.00%				27,057	0.01%		
 		221	Town of Gate City	16	Urban Minor Arterial			              	0	0.00%	0.00%				15,983	0.02%	0.01%				0	0.00%	0.00%				15,983	0.01%		
 		221	Town of Gate City	17	Urban Collector			              	3,810	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3,810	0.00%		
 		221	Town of Gate City	19	Urban Local System			              	6,827	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6,827	0.00%		
 		221	Town of Gate City Total:						10,637	0.02%	0.00%				49,292	0.05%	0.02%				0	0.00%	0.00%				59,929	0.03%		
 		222	Town of Glade Spring	7	Rural Major Collector			              	1,305	0.00%	0.00%				15,162	0.02%	0.01%				0	0.00%	0.00%				16,467	0.01%		
 		222	Town of Glade Spring	8	Rural Minor Collector			              	684	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				684	0.00%		
 		222	Town of Glade Spring	9	Rural Local System			              	1,921	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,921	0.00%		
 		222	Town of Glade Spring Total:						3,910	0.01%	0.00%				15,162	0.02%	0.01%				0	0.00%	0.00%				19,072	0.01%		
 		223	Town of Glasgow	6	Rural Minor Arterial			              	0	0.00%	0.00%				5,280	0.01%	0.00%				0	0.00%	0.00%				5,280	0.00%		
 		223	Town of Glasgow	7	Rural Major Collector			              	1,395	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,395	0.00%		
 		223	Town of Glasgow	9	Rural Local System			              	2,606	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,606	0.00%		
 		223	Town of Glasgow Total:						4,001	0.01%	0.00%				5,280	0.01%	0.00%				0	0.00%	0.00%				9,281	0.00%		
 		224	Town of Glen Lyn	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				13,119	0.01%	0.01%				0	0.00%	0.00%				13,119	0.01%		
 		224	Town of Glen Lyn	9	Rural Local System			              	1,084	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,084	0.00%		
 		224	Town of Glen Lyn Total:						1,084	0.00%	0.00%				13,119	0.01%	0.01%				0	0.00%	0.00%				14,204	0.01%		
 		225	Town of Gordonsville	6	Rural Minor Arterial			              	0	0.00%	0.00%				15,945	0.02%	0.01%				0	0.00%	0.00%				15,945	0.01%		
 		225	Town of Gordonsville	7	Rural Major Collector			              	2,061	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,061	0.00%		
 		225	Town of Gordonsville	8	Rural Minor Collector			              	264	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				264	0.00%		
 		225	Town of Gordonsville	9	Rural Local System			              	2,558	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,558	0.00%		
 		225	Town of Gordonsville Total:						4,882	0.01%	0.00%				15,945	0.02%	0.01%				0	0.00%	0.00%				20,827	0.01%		
 		226	Town of Goshen	6	Rural Minor Arterial			              	0	0.00%	0.00%				4,186	0.00%	0.00%				0	0.00%	0.00%				4,186	0.00%		
 		226	Town of Goshen	7	Rural Major Collector			              	0	0.00%	0.00%				2,720	0.00%	0.00%				0	0.00%	0.00%				2,720	0.00%		
 		226	Town of Goshen	9	Rural Local System			              	329	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				329	0.00%		
 		226	Town of Goshen Total:						329	0.00%	0.00%				6,905	0.01%	0.00%				0	0.00%	0.00%				7,234	0.00%		
 		227	Town of Gretna	6	Rural Minor Arterial			              	0	0.00%	0.00%				7,164	0.01%	0.00%				0	0.00%	0.00%				7,164	0.00%		
 		227	Town of Gretna	7	Rural Major Collector			              	1,178	0.00%	0.00%				4,588	0.00%	0.00%				0	0.00%	0.00%				5,767	0.00%		
 		227	Town of Gretna	8	Rural Minor Collector			              	675	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				675	0.00%		
 		227	Town of Gretna	9	Rural Local System			              	4,426	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4,426	0.00%		
 		227	Town of Gretna Total:						6,279	0.01%	0.00%				11,753	0.01%	0.01%				0	0.00%	0.00%				18,032	0.01%		
 		228	Town of Grottoes	6	Rural Minor Arterial			              	0	0.00%	0.00%				10,205	0.01%	0.00%				0	0.00%	0.00%				10,205	0.00%		
 		228	Town of Grottoes	7	Rural Major Collector			              	4,019	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4,019	0.00%		
 		228	Town of Grottoes	8	Rural Minor Collector			              	233	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				233	0.00%		
 		228	Town of Grottoes	9	Rural Local System			              	2,994	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,994	0.00%		
 		228	Town of Grottoes Total:						7,246	0.01%	0.00%				10,205	0.01%	0.00%				0	0.00%	0.00%				17,451	0.01%		
 		229	Town of Grundy	2	Rural Principal Arterial - Other			              	4,099	0.01%	0.00%				39,893	0.04%	0.02%				0	0.00%	0.00%				43,991	0.02%		
 		229	Town of Grundy	7	Rural Major Collector			              	0	0.00%	0.00%				11,094	0.01%	0.00%				0	0.00%	0.00%				11,094	0.00%		
 		229	Town of Grundy	9	Rural Local System			              	1,759	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,759	0.00%		
 		229	Town of Grundy Total:						5,858	0.01%	0.00%				50,987	0.05%	0.02%				0	0.00%	0.00%				56,845	0.03%		
 		230	Town of Halifax	9	Rural Local System			              	36	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				36	0.00%		
 		230	Town of Halifax	16	Urban Minor Arterial			              	0	0.00%	0.00%				31,729	0.03%	0.01%				0	0.00%	0.00%				31,729	0.01%		
 		230	Town of Halifax	17	Urban Collector			              	111	0.00%	0.00%				82	0.00%	0.00%				0	0.00%	0.00%				193	0.00%		
 		230	Town of Halifax	19	Urban Local System			              	862	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				862	0.00%		
 		230	Town of Halifax Total:						1,009	0.00%	0.00%				31,811	0.03%	0.01%				0	0.00%	0.00%				32,820	0.01%		
 		231	Town of Hallwood	7	Rural Major Collector			              	1,009	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,009	0.00%		
 		231	Town of Hallwood	9	Rural Local System			              	95	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				95	0.00%		
 		231	Town of Hallwood Total:						1,104	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,104	0.00%		
 		232	Town of Hamilton	9	Rural Local System			              	882	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				882	0.00%		
 		232	Town of Hamilton	16	Urban Minor Arterial			              	0	0.00%	0.00%				8,437	0.01%	0.00%				0	0.00%	0.00%				8,437	0.00%		
 		232	Town of Hamilton Total:						882	0.00%	0.00%				8,437	0.01%	0.00%				0	0.00%	0.00%				9,319	0.00%		
 		114	City of Hampton	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				1,631,751	2.46%	0.72%				1,631,751	0.72%		
 		114	City of Hampton	12	Urban Principal Arterial - Other Freeways or Expressways			              	103,595	0.16%	0.05%				0	0.00%	0.00%				0	0.00%	0.00%				103,595	0.05%		
 		114	City of Hampton	14	Urban Principal Arterial - Other			              	31,516	0.05%	0.01%				350,767	0.38%	0.16%				0	0.00%	0.00%				382,284	0.17%		
 		114	City of Hampton	16	Urban Minor Arterial			              	286,823	0.44%	0.13%				497,613	0.53%	0.22%				0	0.00%	0.00%				784,436	0.35%		
 		114	City of Hampton	17	Urban Collector			              	150,845	0.23%	0.07%				45,331	0.05%	0.02%				0	0.00%	0.00%				196,176	0.09%		
 		114	City of Hampton	19	Urban Local System			              	686,151	1.05%	0.30%				771	0.00%	0.00%				0	0.00%	0.00%				686,922	0.31%		
 		114	City of Hampton Total:						1,258,931	1.93%	0.56%				894,483	0.96%	0.40%				1,631,751	2.46%	0.72%				3,785,164	1.68%		
 		115	City of Harrisonburg	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				316,791	0.48%	0.14%				316,791	0.14%		
 		115	City of Harrisonburg	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				166,694	0.18%	0.07%				0	0.00%	0.00%				166,694	0.07%		
 		115	City of Harrisonburg	16	Urban Minor Arterial			              	48,766	0.07%	0.02%				129,299	0.14%	0.06%				0	0.00%	0.00%				178,066	0.08%		
 		115	City of Harrisonburg	17	Urban Collector			              	140,306	0.22%	0.06%				0	0.00%	0.00%				0	0.00%	0.00%				140,306	0.06%		
 		115	City of Harrisonburg	19	Urban Local System			              	66,324	0.10%	0.03%				2,674	0.00%	0.00%				0	0.00%	0.00%				68,998	0.03%		
 		115	City of Harrisonburg Total:						255,396	0.39%	0.11%				298,667	0.32%	0.13%				316,791	0.48%	0.14%				870,855	0.39%		
 		233	Town of Haymarket	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				49,263	0.07%	0.02%				49,263	0.02%		
 		233	Town of Haymarket	16	Urban Minor Arterial			              	0	0.00%	0.00%				8,868	0.01%	0.00%				0	0.00%	0.00%				8,868	0.00%		
 		233	Town of Haymarket	17	Urban Collector			              	0	0.00%	0.00%				8,507	0.01%	0.00%				0	0.00%	0.00%				8,507	0.00%		
 		233	Town of Haymarket	19	Urban Local System			              	5,746	0.01%	0.00%				27	0.00%	0.00%				0	0.00%	0.00%				5,773	0.00%		
 		233	Town of Haymarket Total:						5,746	0.01%	0.00%				17,402	0.02%	0.01%				49,263	0.07%	0.02%				72,410	0.03%		
 		234	Town of Haysi	6	Rural Minor Arterial			              	0	0.00%	0.00%				8,801	0.01%	0.00%				0	0.00%	0.00%				8,801	0.00%		
 		234	Town of Haysi	7	Rural Major Collector			              	0	0.00%	0.00%				1,504	0.00%	0.00%				0	0.00%	0.00%				1,504	0.00%		
 		234	Town of Haysi	9	Rural Local System			              	724	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				724	0.00%		
 		234	Town of Haysi Total:						724	0.00%	0.00%				10,304	0.01%	0.00%				0	0.00%	0.00%				11,029	0.00%		
 		235	Town of Herndon	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%				36,944	0.04%	0.02%				0	0.00%	0.00%				36,944	0.02%		
 		235	Town of Herndon	16	Urban Minor Arterial			              	108,945	0.17%	0.05%				12,824	0.01%	0.01%				0	0.00%	0.00%				121,769	0.05%		
 		235	Town of Herndon	17	Urban Collector			              	49,644	0.08%	0.02%				27,528	0.03%	0.01%				0	0.00%	0.00%				77,172	0.03%		
 		235	Town of Herndon	19	Urban Local System			              	21,459	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				21,459	0.01%		
 		235	Town of Herndon Total:						180,047	0.28%	0.08%				77,297	0.08%	0.03%				0	0.00%	0.00%				257,344	0.11%		
 		236	Town of Hillsboro	6	Rural Minor Arterial			              	0	0.00%	0.00%				6,003	0.01%	0.00%				0	0.00%	0.00%				6,003	0.00%		
 		236	Town of Hillsboro	9	Rural Local System			              	21	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				21	0.00%		
 		236	Town of Hillsboro Total:						21	0.00%	0.00%				6,003	0.01%	0.00%				0	0.00%	0.00%				6,025	0.00%		
 		237	Town of Hillsville	6	Rural Minor Arterial			              	0	0.00%	0.00%				47,809	0.05%	0.02%				0	0.00%	0.00%				47,809	0.02%		
 		237	Town of Hillsville	7	Rural Major Collector			              	822	0.00%	0.00%				19,581	0.02%	0.01%				0	0.00%	0.00%				20,403	0.01%		
 		237	Town of Hillsville	9	Rural Local System			              	7,428	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				7,428	0.00%		
 		237	Town of Hillsville Total:						8,250	0.01%	0.00%				67,390	0.07%	0.03%				0	0.00%	0.00%				75,640	0.03%		
 		239	Town of Honaker	7	Rural Major Collector			              	583	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				583	0.00%		
 		239	Town of Honaker	9	Rural Local System			              	3,434	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3,434	0.00%		
 		239	Town of Honaker Total:						4,017	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4,017	0.00%		
 		116	City of Hopewell	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				101,660	0.15%	0.05%				101,660	0.05%		
 		116	City of Hopewell	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				118,644	0.13%	0.05%				0	0.00%	0.00%				118,644	0.05%		
 		116	City of Hopewell	16	Urban Minor Arterial			              	56,264	0.09%	0.02%				17,365	0.02%	0.01%				0	0.00%	0.00%				73,629	0.03%		
 		116	City of Hopewell	17	Urban Collector			              	11,301	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				11,301	0.01%		
 		116	City of Hopewell	19	Urban Local System			              	48,147	0.07%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				48,147	0.02%		
 		116	City of Hopewell Total:						115,712	0.18%	0.05%				136,010	0.15%	0.06%				101,660	0.15%	0.05%				353,382	0.16%		
 		331	Town of Hurt	7	Rural Major Collector			              	10,052	0.02%	0.00%				6,441	0.01%	0.00%				0	0.00%	0.00%				16,493	0.01%		
 		331	Town of Hurt	8	Rural Minor Collector			              	556	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				556	0.00%		
 		331	Town of Hurt	9	Rural Local System			              	2,316	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,316	0.00%		
 		331	Town of Hurt Total:						12,924	0.02%	0.01%				6,441	0.01%	0.00%				0	0.00%	0.00%				19,365	0.01%		
 		240	Town of Independence	6	Rural Minor Arterial			              	0	0.00%	0.00%				14,980	0.02%	0.01%				0	0.00%	0.00%				14,980	0.01%		
 		240	Town of Independence	9	Rural Local System			              	3,185	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3,185	0.00%		
 		240	Town of Independence Total:						3,185	0.00%	0.00%				14,980	0.02%	0.01%				0	0.00%	0.00%				18,165	0.01%		
 		241	Town of Iron Gate	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				5,763	0.01%	0.00%				0	0.00%	0.00%				5,763	0.00%		
 		241	Town of Iron Gate	9	Rural Local System			              	1,304	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,304	0.00%		
 		241	Town of Iron Gate Total:						1,304	0.00%	0.00%				5,763	0.01%	0.00%				0	0.00%	0.00%				7,067	0.00%		
 		242	Town of Irvington	6	Rural Minor Arterial			              	0	0.00%	0.00%				10,852	0.01%	0.00%				0	0.00%	0.00%				10,852	0.00%		
 		242	Town of Irvington	7	Rural Major Collector			              	964	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				964	0.00%		
 		242	Town of Irvington	9	Rural Local System			              	867	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				867	0.00%		
 		242	Town of Irvington Total:						1,831	0.00%	0.00%				10,852	0.01%	0.00%				0	0.00%	0.00%				12,684	0.01%		
 		243	Town of Ivor	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				11,960	0.01%	0.01%				0	0.00%	0.00%				11,960	0.01%		
 		243	Town of Ivor	7	Rural Major Collector			              	1,731	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,731	0.00%		
 		243	Town of Ivor	9	Rural Local System			              	394	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				394	0.00%		
 		243	Town of Ivor Total:						2,124	0.00%	0.00%				11,960	0.01%	0.01%				0	0.00%	0.00%				14,085	0.01%		
 		244	Town of Jarratt	7	Rural Major Collector			              	346	0.00%	0.00%				2,507	0.00%	0.00%				0	0.00%	0.00%				2,853	0.00%		
 		244	Town of Jarratt	8	Rural Minor Collector			              	493	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				493	0.00%		
 		244	Town of Jarratt	9	Rural Local System			              	1,526	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,526	0.00%		
 		244	Town of Jarratt Total:						2,365	0.00%	0.00%				2,507	0.00%	0.00%				0	0.00%	0.00%				4,872	0.00%		
 		245	Town of Jonesville	6	Rural Minor Arterial			              	0	0.00%	0.00%				12,102	0.01%	0.01%				0	0.00%	0.00%				12,102	0.01%		
 		245	Town of Jonesville	7	Rural Major Collector			              	109	0.00%	0.00%				31	0.00%	0.00%				0	0.00%	0.00%				140	0.00%		
 		245	Town of Jonesville	8	Rural Minor Collector			              	104	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				104	0.00%		
 		245	Town of Jonesville	9	Rural Local System			              	3,659	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3,659	0.00%		
 		245	Town of Jonesville Total:						3,873	0.01%	0.00%				12,133	0.01%	0.01%				0	0.00%	0.00%				16,006	0.01%		
 		246	Town of Keller	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				14,407	0.02%	0.01%				0	0.00%	0.00%				14,407	0.01%		
 		246	Town of Keller	7	Rural Major Collector			              	0	0.00%	0.00%				328	0.00%	0.00%				0	0.00%	0.00%				328	0.00%		
