ReportID:	2230	DataYear:	2012	(Wide)	ReportID:	2230	DataYear:	2012	(Wide)	ReportID:	2230	DataYear:	2012	(Wide)	ReportID:	2230	DataYear:	2012	(Wide)	ReportID:	2230	DataYear:	2012	(Wide)	ReportID:	2230	DataYear:	2012	(Wide)	ReportID:	2230	DataYear:	2012	(Wide)	ReportID:	2230	DataYear:	2012	(Wide)	ReportID:	2230	DataYear:	2012	(Wide)	ReportID:	2230	DataYear:	2012	(Wide)	ReportID:	2230	DataYear:	2012	(Wide)	ReportID:	2230	DataYear:	2012	Prepared	8/6/2013
8	Staunton District	085	Shenandoah County	2	Rural Principal Arterial - Other	06	Three Axle Single Unit Trucks	              							481	0.00%	0.00%																																								481	0.00%		
8	Staunton District	085	Shenandoah County	2	Rural Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              							35	0.00%	0.00%																																								35	0.00%		
8	Staunton District	085	Shenandoah County	2	Rural Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              							187	0.00%	0.00%																																								187	0.00%		
8	Staunton District	085	Shenandoah County	2	Rural Principal Arterial - Other	09	Five Axle Single Trailers	              							3,270	0.00%	0.00%																																								3,270	0.00%		
8	Staunton District	085	Shenandoah County	2	Rural Principal Arterial - Other	10	Six or More Axle Single Trailers	              							144	0.00%	0.00%																																								144	0.00%		
8	Staunton District	085	Shenandoah County	2	Rural Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              							1	0.00%	0.00%																																								1	0.00%		
8	Staunton District	085	Shenandoah County	2	Rural Principal Arterial - Other	12	Six Axle Multi-Trailers	              							0	0.00%	0.00%																																								0	0.00%		
8	Staunton District	085	Shenandoah County	2	Rural Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              							0	0.00%	0.00%																																								0	0.00%		
8	Staunton District	085	Shenandoah County	6	Rural Minor Arterial	01	Motorcycles	              							57	0.00%	0.00%																																								57	0.00%		
8	Staunton District	085	Shenandoah County	6	Rural Minor Arterial	02	Passenger Cars	              							5,688	0.01%	0.00%																																								5,688	0.00%		
8	Staunton District	085	Shenandoah County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              							1,756	0.00%	0.00%																																								1,756	0.00%		
8	Staunton District	085	Shenandoah County	6	Rural Minor Arterial	04	Busses	              							53	0.00%	0.00%																																								53	0.00%		
8	Staunton District	085	Shenandoah County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              							73	0.00%	0.00%																																								73	0.00%		
8	Staunton District	085	Shenandoah County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              							63	0.00%	0.00%																																								63	0.00%		
8	Staunton District	085	Shenandoah County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              							6	0.00%	0.00%																																								6	0.00%		
8	Staunton District	085	Shenandoah County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              							30	0.00%	0.00%																																								30	0.00%		
8	Staunton District	085	Shenandoah County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              							231	0.00%	0.00%																																								231	0.00%		
8	Staunton District	085	Shenandoah County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              							39	0.00%	0.00%																																								39	0.00%		
8	Staunton District	085	Shenandoah County	6	Rural Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              							1	0.00%	0.00%																																								1	0.00%		
8	Staunton District	085	Shenandoah County	7	Rural Major Collector	01	Motorcycles	              	361	0.00%	0.00%				3,001	0.00%	0.00%																																								3,362	0.00%		
8	Staunton District	085	Shenandoah County	7	Rural Major Collector	02	Passenger Cars	              	68,585	0.18%	0.03%				241,344	0.35%	0.11%																																								309,929	0.14%		
8	Staunton District	085	Shenandoah County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	26,045	0.07%	0.01%				73,605	0.11%	0.03%																																								99,650	0.05%		
8	Staunton District	085	Shenandoah County	7	Rural Major Collector	04	Busses	              	519	0.00%	0.00%				1,929	0.00%	0.00%																																								2,448	0.00%		
8	Staunton District	085	Shenandoah County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	969	0.00%	0.00%				2,568	0.00%	0.00%																																								3,537	0.00%		
8	Staunton District	085	Shenandoah County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	975	0.00%	0.00%				2,094	0.00%	0.00%																																								3,069	0.00%		
8	Staunton District	085	Shenandoah County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	331	0.00%	0.00%				286	0.00%	0.00%																																								617	0.00%		
8	Staunton District	085	Shenandoah County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	215	0.00%	0.00%				738	0.00%	0.00%																																								953	0.00%		
8	Staunton District	085	Shenandoah County	7	Rural Major Collector	09	Five Axle Single Trailers	              	971	0.00%	0.00%				3,985	0.01%	0.00%																																								4,956	0.00%		
8	Staunton District	085	Shenandoah County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	56	0.00%	0.00%				427	0.00%	0.00%																																								483	0.00%		
8	Staunton District	085	Shenandoah County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				46	0.00%	0.00%																																								47	0.00%		
8	Staunton District	085	Shenandoah County	7	Rural Major Collector	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				11	0.00%	0.00%																																								11	0.00%		
8	Staunton District	085	Shenandoah County	7	Rural Major Collector	13	Seven or More Axle Multi-Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%																																								3	0.00%		
8	Staunton District	085	Shenandoah County	8	Rural Minor Collector	01	Motorcycles	              	28	0.00%	0.00%																																														28	0.00%		
8	Staunton District	085	Shenandoah County	8	Rural Minor Collector	02	Passenger Cars	              	9,323	0.02%	0.00%																																														9,323	0.00%		
8	Staunton District	085	Shenandoah County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	3,109	0.01%	0.00%																																														3,109	0.00%		
8	Staunton District	085	Shenandoah County	8	Rural Minor Collector	04	Busses	              	127	0.00%	0.00%																																														127	0.00%		
8	Staunton District	085	Shenandoah County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	82	0.00%	0.00%																																														82	0.00%		
8	Staunton District	085	Shenandoah County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	77	0.00%	0.00%																																														77	0.00%		
8	Staunton District	085	Shenandoah County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	6	0.00%	0.00%																																														6	0.00%		
8	Staunton District	085	Shenandoah County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	26	0.00%	0.00%																																														26	0.00%		
8	Staunton District	085	Shenandoah County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	83	0.00%	0.00%																																														83	0.00%		
8	Staunton District	085	Shenandoah County	8	Rural Minor Collector	10	Six or More Axle Single Trailers	              	2	0.00%	0.00%																																														2	0.00%		
8	Staunton District	085	Shenandoah County	8	Rural Minor Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%																																														1	0.00%		
8	Staunton District	085	Shenandoah County	8	Rural Minor Collector	13	Seven or More Axle Multi-Trailers	              	1	0.00%	0.00%																																														1	0.00%		
8	Staunton District	085	Shenandoah County	9	Rural Local System	01	Motorcycles	              	0	0.00%	0.00%				3	0.00%	0.00%																																								3	0.00%		
8	Staunton District	085	Shenandoah County	9	Rural Local System	02	Passenger Cars	              	122,039	0.32%	0.06%				585	0.00%	0.00%																																								122,624	0.06%		
8	Staunton District	085	Shenandoah County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	105	0.00%	0.00%				48	0.00%	0.00%																																								154	0.00%		
8	Staunton District	085	Shenandoah County	9	Rural Local System	04	Busses	              	4	0.00%	0.00%				2	0.00%	0.00%																																								5	0.00%		
8	Staunton District	085	Shenandoah County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	4	0.00%	0.00%				0	0.00%	0.00%																																								4	0.00%		
8	Staunton District	085	Shenandoah County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	1	0.00%	0.00%				7	0.00%	0.00%																																								7	0.00%		
8	Staunton District	085	Shenandoah County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%																																								0	0.00%		
8	Staunton District	085	Shenandoah County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%																																								0	0.00%		
8	Staunton District	085	Shenandoah County	9	Rural Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%																																								0	0.00%		
8	Staunton District	085	Shenandoah County	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%																																								0	0.00%		
8	Staunton District	085	Shenandoah County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%																																								0	0.00%		
8	Staunton District	085	Shenandoah County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%																																								0	0.00%		
