ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008	Prepared	7/13/2009
 		084	Scott County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	95,923	0.10%	0.04%	38.19	0.38%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	95,923	0.04%	38.19	0.05%
 		084	Scott County	7	Rural Major Collector			              	61,521	0.09%	0.03%	86.80	0.14%	0.12%	55,544	0.06%	0.02%	44.76	0.45%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	117,065	0.05%	131.56	0.18%
 		084	Scott County	8	Rural Minor Collector			              	9,955	0.01%	0.00%	28.87	0.05%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,955	0.00%	28.87	0.04%
 		084	Scott County	9	Rural Local System			              	108,277	0.16%	0.05%	567.35	0.90%	0.77%	1,503	0.00%	0.00%	6.08	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	109,780	0.05%	573.43	0.78%
 		084	Scott County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	32,185	0.03%	0.01%	2.73	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	32,185	0.01%	2.73	0.00%
 		084	Scott County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	115,002	0.12%	0.05%	5.04	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	115,002	0.05%	5.04	0.01%
 		084	Scott County	16	Urban Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	43,117	0.05%	0.02%	6.70	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	43,117	0.02%	6.70	0.01%
 		084	Scott County	17	Urban Collector			              	19,776	0.03%	0.01%	6.04	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	19,776	0.01%	6.04	0.01%
 		084	Scott County	19	Urban Local System			              	10,916	0.02%	0.00%	34.30	0.05%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	10,916	0.00%	34.30	0.05%
 		084	Scott County Total:						210,445	0.31%	0.09%	723.36	1.15%	0.98%	579,964	0.62%	0.26%	121.78	1.22%	0.16%	0	0.00%	0.00%	0.00	0.00%	0.00%	790,408	0.35%	845.14	1.14%
 		085	Shenandoah County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,408,946	2.17%	0.63%	35.11	3.14%	0.05%	1,408,946	0.63%	35.11	0.05%
 		085	Shenandoah County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	65,845	0.07%	0.03%	12.75	0.13%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	65,845	0.03%	12.75	0.02%
 		085	Shenandoah County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	8,260	0.01%	0.00%	1.36	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,260	0.00%	1.36	0.00%
 		085	Shenandoah County	7	Rural Major Collector			              	118,693	0.18%	0.05%	114.74	0.18%	0.16%	344,183	0.37%	0.15%	78.14	0.78%	0.11%	0	0.00%	0.00%	0.00	0.00%	0.00%	462,876	0.21%	192.88	0.26%
 		085	Shenandoah County	8	Rural Minor Collector			              	20,558	0.03%	0.01%	31.10	0.05%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	20,558	0.01%	31.10	0.04%
 		085	Shenandoah County	9	Rural Local System			              	137,195	0.20%	0.06%	580.38	0.92%	0.79%	626	0.00%	0.00%	3.82	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	137,821	0.06%	584.20	0.79%
 		085	Shenandoah County Total:						276,447	0.41%	0.12%	726.22	1.16%	0.98%	418,914	0.45%	0.19%	96.07	0.96%	0.13%	1,408,946	2.17%	0.63%	35.11	3.14%	0.05%	2,104,306	0.94%	857.40	1.16%
 		086	Smyth County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	571,022	0.88%	0.25%	22.19	1.98%	0.03%	571,022	0.25%	22.19	0.03%
 		086	Smyth County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	34,341	0.04%	0.02%	15.11	0.15%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	34,341	0.02%	15.11	0.02%
 		086	Smyth County	7	Rural Major Collector			              	92,808	0.14%	0.04%	78.23	0.12%	0.11%	151,127	0.16%	0.07%	66.28	0.66%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	243,935	0.11%	144.51	0.20%
 		086	Smyth County	8	Rural Minor Collector			              	15,187	0.02%	0.01%	20.84	0.03%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	15,187	0.01%	20.84	0.03%
 		086	Smyth County	9	Rural Local System			              	145,221	0.22%	0.06%	399.02	0.64%	0.54%	1,641	0.00%	0.00%	5.87	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	146,861	0.07%	404.89	0.55%
 		086	Smyth County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	30,930	0.05%	0.01%	1.17	0.10%	0.00%	30,930	0.01%	1.17	0.00%
 		086	Smyth County	16	Urban Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	80,892	0.09%	0.04%	10.36	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	80,892	0.04%	10.36	0.01%
 		086	Smyth County	17	Urban Collector			              	14,468	0.02%	0.01%	6.33	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	14,468	0.01%	6.33	0.01%
 		086	Smyth County	19	Urban Local System			              	17,772	0.03%	0.01%	35.81	0.06%	0.05%	2,248	0.00%	0.00%	2.40	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	20,020	0.01%	38.21	0.05%
 		086	Smyth County Total:						285,456	0.43%	0.13%	540.23	0.86%	0.73%	270,249	0.29%	0.12%	100.02	1.00%	0.14%	601,952	0.93%	0.27%	23.36	2.09%	0.03%	1,157,656	0.51%	663.61	0.90%
 		087	Southampton County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	691,760	0.75%	0.31%	42.88	0.43%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	691,760	0.31%	42.88	0.06%
 		087	Southampton County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	99,263	0.11%	0.04%	24.63	0.25%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	99,263	0.04%	24.63	0.03%
 		087	Southampton County	7	Rural Major Collector			              	145,119	0.22%	0.06%	126.25	0.20%	0.17%	55,483	0.06%	0.02%	27.78	0.28%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	200,602	0.09%	154.03	0.21%
 		087	Southampton County	8	Rural Minor Collector			              	18,692	0.03%	0.01%	48.13	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	18,692	0.01%	48.13	0.07%
 		087	Southampton County	9	Rural Local System			              	111,684	0.17%	0.05%	498.62	0.79%	0.67%	104	0.00%	0.00%	1.21	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	111,788	0.05%	499.83	0.68%
 		087	Southampton County Total:						275,494	0.41%	0.12%	673.00	1.07%	0.91%	846,610	0.91%	0.38%	96.50	0.97%	0.13%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,122,104	0.50%	769.50	1.04%
 		088	Spotsylvania County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	842,602	1.30%	0.37%	9.19	0.82%	0.01%	842,602	0.37%	9.19	0.01%
 		088	Spotsylvania County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	274,559	0.30%	0.12%	28.73	0.29%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	274,559	0.12%	28.73	0.04%
 		088	Spotsylvania County	7	Rural Major Collector			              	252,812	0.38%	0.11%	92.25	0.15%	0.12%	83,119	0.09%	0.04%	6.86	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	335,931	0.15%	99.11	0.13%
 		088	Spotsylvania County	8	Rural Minor Collector			              	30,976	0.05%	0.01%	23.75	0.04%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	30,976	0.01%	23.75	0.03%
 		088	Spotsylvania County	9	Rural Local System			              	154,042	0.23%	0.07%	339.00	0.54%	0.46%	1,809	0.00%	0.00%	3.99	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	155,851	0.07%	342.99	0.46%
 		088	Spotsylvania County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	371,502	0.57%	0.17%	3.20	0.29%	0.00%	371,502	0.17%	3.20	0.00%
 		088	Spotsylvania County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	537,512	0.58%	0.24%	19.88	0.20%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	537,512	0.24%	19.88	0.03%
 		088	Spotsylvania County	16	Urban Minor Arterial			              	99,286	0.15%	0.04%	8.57	0.01%	0.01%	224,510	0.24%	0.10%	11.76	0.12%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	323,795	0.14%	20.33	0.03%
 		088	Spotsylvania County	17	Urban Collector			              	291,612	0.44%	0.13%	39.76	0.06%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	291,612	0.13%	39.76	0.05%
 		088	Spotsylvania County	19	Urban Local System			              	205,690	0.31%	0.09%	247.22	0.39%	0.33%	2,912	0.00%	0.00%	3.49	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	208,602	0.09%	250.71	0.34%
 		088	Spotsylvania County Total:						1,034,417	1.55%	0.46%	750.55	1.20%	1.02%	1,124,420	1.21%	0.50%	74.71	0.75%	0.10%	1,214,104	1.87%	0.54%	12.39	1.11%	0.02%	3,372,941	1.50%	837.65	1.13%
 		089	Stafford County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	134,707	0.15%	0.06%	6.83	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	134,707	0.06%	6.83	0.01%
 		089	Stafford County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	100,878	0.11%	0.04%	4.41	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	100,878	0.04%	4.41	0.01%
 		089	Stafford County	7	Rural Major Collector			              	118,974	0.18%	0.05%	42.78	0.07%	0.06%	32,406	0.03%	0.01%	4.14	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	151,380	0.07%	46.92	0.06%
 		089	Stafford County	8	Rural Minor Collector			              	8,076	0.01%	0.00%	3.78	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,076	0.00%	3.78	0.01%
 		089	Stafford County	9	Rural Local System			              	161,051	0.24%	0.07%	326.01	0.52%	0.44%	0	0.00%	0.00%	0.07	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	161,051	0.07%	326.08	0.44%
 		089	Stafford County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,188,289	3.36%	0.97%	15.74	1.41%	0.02%	2,188,289	0.97%	15.74	0.02%
 		089	Stafford County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	488,724	0.53%	0.22%	21.90	0.22%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	488,724	0.22%	21.90	0.03%
 		089	Stafford County	16	Urban Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	127,851	0.14%	0.06%	6.53	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	127,851	0.06%	6.53	0.01%
 		089	Stafford County	17	Urban Collector			              	520,329	0.78%	0.23%	68.83	0.11%	0.09%	20,845	0.02%	0.01%	1.13	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	541,174	0.24%	69.96	0.09%
 		089	Stafford County	19	Urban Local System			              	239,136	0.36%	0.11%	258.51	0.41%	0.35%	3,747	0.00%	0.00%	0.68	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	242,883	0.11%	259.19	0.35%
 		089	Stafford County Total:						1,047,567	1.56%	0.47%	699.91	1.11%	0.95%	909,157	0.98%	0.40%	45.69	0.46%	0.06%	2,188,289	3.36%	0.97%	15.74	1.41%	0.02%	4,145,013	1.84%	761.34	1.03%
 		090	Surry County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	90,964	0.10%	0.04%	33.28	0.33%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	90,964	0.04%	33.28	0.05%
 		090	Surry County	7	Rural Major Collector			              	31,399	0.05%	0.01%	44.62	0.07%	0.06%	30,799	0.03%	0.01%	15.40	0.15%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	62,198	0.03%	60.02	0.08%
 		090	Surry County	8	Rural Minor Collector			              	6,341	0.01%	0.00%	14.85	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6,341	0.00%	14.85	0.02%
 		090	Surry County	9	Rural Local System			              	16,598	0.02%	0.01%	192.13	0.31%	0.26%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	16,598	0.01%	192.13	0.26%
 		090	Surry County Total:						54,339	0.08%	0.02%	251.60	0.40%	0.34%	121,763	0.13%	0.05%	48.68	0.49%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	176,101	0.08%	300.28	0.41%
 		091	Sussex County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	543,162	0.83%	0.24%	17.60	1.57%	0.02%	543,162	0.24%	17.60	0.02%
 		091	Sussex County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	179,025	0.19%	0.08%	16.76	0.17%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	179,025	0.08%	16.76	0.02%
 		091	Sussex County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	91,408	0.10%	0.04%	47.50	0.48%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	91,408	0.04%	47.50	0.06%
 		091	Sussex County	7	Rural Major Collector			              	29,316	0.04%	0.01%	93.46	0.15%	0.13%	38,453	0.04%	0.02%	19.79	0.20%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	67,769	0.03%	113.25	0.15%
 		091	Sussex County	8	Rural Minor Collector			              	9,527	0.01%	0.00%	26.99	0.04%	0.04%	5,801	0.01%	0.00%	4.61	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	15,327	0.01%	31.60	0.04%
 		091	Sussex County	9	Rural Local System			              	61,078	0.09%	0.03%	343.92	0.55%	0.47%	1,176	0.00%	0.00%	11.26	0.11%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	62,254	0.03%	355.18	0.48%
 		091	Sussex County Total:						99,921	0.15%	0.04%	464.37	0.74%	0.63%	315,862	0.34%	0.14%	99.92	1.00%	0.14%	543,162	0.83%	0.24%	17.60	1.57%	0.02%	958,945	0.43%	581.89	0.79%
 		092	Tazewell County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	419,852	0.45%	0.19%	37.19	0.37%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	419,852	0.19%	37.19	0.05%
 		092	Tazewell County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	36,194	0.04%	0.02%	10.67	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	36,194	0.02%	10.67	0.01%
 		092	Tazewell County	7	Rural Major Collector			              	75,615	0.11%	0.03%	62.74	0.10%	0.08%	134,955	0.15%	0.06%	75.52	0.76%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	210,570	0.09%	138.26	0.19%
 		092	Tazewell County	8	Rural Minor Collector			              	7,852	0.01%	0.00%	19.92	0.03%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	7,852	0.00%	19.92	0.03%
 		092	Tazewell County	9	Rural Local System			              	121,360	0.18%	0.05%	393.20	0.63%	0.53%	554	0.00%	0.00%	1.81	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	121,914	0.05%	395.01	0.53%
 		092	Tazewell County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	44,836	0.05%	0.02%	3.77	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	44,836	0.02%	3.77	0.01%
 		092	Tazewell County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	154,931	0.17%	0.07%	9.92	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	154,931	0.07%	9.92	0.01%
 		092	Tazewell County	16	Urban Minor Arterial			              	1,275	0.00%	0.00%	0.11	0.00%	0.00%	60,364	0.07%	0.03%	9.92	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	61,639	0.03%	10.03	0.01%
 		092	Tazewell County	17	Urban Collector			              	22,626	0.03%	0.01%	9.04	0.01%	0.01%	23,709	0.03%	0.01%	4.20	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	46,335	0.02%	13.24	0.02%
 		092	Tazewell County	19	Urban Local System			              	59,513	0.09%	0.03%	77.57	0.12%	0.10%	460	0.00%	0.00%	0.62	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	59,973	0.03%	78.19	0.11%
 		092	Tazewell County Total:						288,240	0.43%	0.13%	562.58	0.90%	0.76%	875,856	0.94%	0.39%	153.62	1.54%	0.21%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,164,096	0.52%	716.20	0.97%
 		093	Warren County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	479,133	0.74%	0.21%	15.95	1.43%	0.02%	479,133	0.21%	15.95	0.02%
 		093	Warren County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	41,895	0.05%	0.02%	1.56	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	41,895	0.02%	1.56	0.00%
 		093	Warren County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	203,137	0.22%	0.09%	32.18	0.32%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	203,137	0.09%	32.18	0.04%
 		093	Warren County	7	Rural Major Collector			              	77,885	0.12%	0.03%	39.42	0.06%	0.05%	76,363	0.08%	0.03%	11.96	0.12%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	154,247	0.07%	51.38	0.07%
 		093	Warren County	8	Rural Minor Collector			              	13,183	0.02%	0.01%	19.05	0.03%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	13,183	0.01%	19.05	0.03%
 		093	Warren County	9	Rural Local System			              	78,192	0.12%	0.03%	164.10	0.26%	0.22%	2,708	0.00%	0.00%	1.96	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	80,900	0.04%	166.06	0.22%
 		093	Warren County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	80,867	0.09%	0.04%	4.97	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	80,867	0.04%	4.97	0.01%
 		093	Warren County	16	Urban Minor Arterial			              	29,959	0.04%	0.01%	4.79	0.01%	0.01%	39,305	0.04%	0.02%	3.16	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	69,264	0.03%	7.95	0.01%
 		093	Warren County	17	Urban Collector			              	9,924	0.01%	0.00%	3.45	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,924	0.00%	3.45	0.00%
 		093	Warren County	19	Urban Local System			              	58,469	0.09%	0.03%	49.79	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	58,469	0.03%	49.79	0.07%
 		093	Warren County Total:						267,612	0.40%	0.12%	280.60	0.45%	0.38%	444,274	0.48%	0.20%	55.79	0.56%	0.08%	479,133	0.74%	0.21%	15.95	1.43%	0.02%	1,191,019	0.53%	352.34	0.48%
 		095	Washington County	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	689,158	1.06%	0.31%	21.11	1.89%	0.03%	689,158	0.31%	21.11	0.03%
 		095	Washington County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	138,063	0.15%	0.06%	8.87	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	138,063	0.06%	8.87	0.01%
 		095	Washington County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	88,962	0.10%	0.04%	30.98	0.31%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	88,962	0.04%	30.98	0.04%
 		095	Washington County	7	Rural Major Collector			              	102,042	0.15%	0.05%	105.64	0.17%	0.14%	124,691	0.13%	0.06%	52.17	0.52%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	226,733	0.10%	157.81	0.21%
 		095	Washington County	8	Rural Minor Collector			              	18,711	0.03%	0.01%	22.24	0.04%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	18,711	0.01%	22.24	0.03%
 		095	Washington County	9	Rural Local System			              	195,583	0.29%	0.09%	540.61	0.86%	0.73%	2,359	0.00%	0.00%	6.29	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	197,942	0.09%	546.90	0.74%
 		095	Washington County	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	238,379	0.37%	0.11%	5.69	0.51%	0.01%	238,379	0.11%	5.69	0.01%
 		095	Washington County	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	20,492	0.02%	0.01%	1.20	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	20,492	0.01%	1.20	0.00%
 		095	Washington County	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	48,652	0.05%	0.02%	2.98	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	48,652	0.02%	2.98	0.00%
 		095	Washington County	16	Urban Minor Arterial			              	9,751	0.01%	0.00%	1.92	0.00%	0.00%	144,638	0.16%	0.06%	14.11	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	154,390	0.07%	16.03	0.02%
 		095	Washington County	17	Urban Collector			              	59,117	0.09%	0.03%	21.66	0.03%	0.03%	8,988	0.01%	0.00%	1.11	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	68,105	0.03%	22.77	0.03%
 		095	Washington County	19	Urban Local System			              	78,150	0.12%	0.03%	128.59	0.20%	0.17%	27,028	0.03%	0.01%	14.87	0.15%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	105,178	0.05%	143.46	0.19%
 		095	Washington County Total:						463,355	0.69%	0.21%	820.66	1.31%	1.11%	603,872	0.65%	0.27%	132.58	1.33%	0.18%	927,537	1.43%	0.41%	26.80	2.40%	0.04%	1,994,765	0.89%	980.04	1.33%
 		096	Westmoreland County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	267,820	0.29%	0.12%	58.19	0.58%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	267,820	0.12%	58.19	0.08%
 		096	Westmoreland County	7	Rural Major Collector			              	52,948	0.08%	0.02%	74.22	0.12%	0.10%	4,883	0.01%	0.00%	5.94	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	57,831	0.03%	80.16	0.11%
 		096	Westmoreland County	8	Rural Minor Collector			              	4,296	0.01%	0.00%	8.55	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,296	0.00%	8.55	0.01%
 		096	Westmoreland County	9	Rural Local System			              	89,842	0.13%	0.04%	278.12	0.44%	0.38%	994	0.00%	0.00%	2.98	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	90,836	0.04%	281.10	0.38%
 		096	Westmoreland County Total:						147,086	0.22%	0.07%	360.89	0.57%	0.49%	273,697	0.29%	0.12%	67.11	0.67%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	420,783	0.19%	428.00	0.58%
 		097	Wise County	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	466,246	0.50%	0.21%	43.70	0.44%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	466,246	0.21%	43.70	0.06%
 		097	Wise County	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	29,813	0.03%	0.01%	6.29	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	29,813	0.01%	6.29	0.01%
 		097	Wise County	7	Rural Major Collector			              	96,209	0.14%	0.04%	73.44	0.12%	0.10%	165,267	0.18%	0.07%	45.80	0.46%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	261,476	0.12%	119.24	0.16%
 		097	Wise County	8	Rural Minor Collector			              	18,271	0.03%	0.01%	14.52	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	18,271	0.01%	14.52	0.02%
 		097	Wise County	9	Rural Local System			              	171,027	0.26%	0.08%	332.94	0.53%	0.45%	4,210	0.00%	0.00%	3.02	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	175,237	0.08%	335.96	0.45%
